Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.487836981,0.543283908,0.539429306,0.614429438,0.614429438,0.998685304,0.797441753,0.809381969,0.304209259,0.781645483,0.000617961,0.000270808,0.477553828,0.000451045,0.0,0.172053432,0.172053432,0.172053432,0.216885695,0.325245809,0.006836366,0.086393616,0.171424268,0.02205509,0.847867416,0.6893161,0.6893161,0.217583828,7260000000.0,0.000450851,0.264015355,0.391434745,0.025010842,0.015256018,0.631520116,0.002984707,0.072648668,0.927351332,0.005398758,0.372119942,0.005365848,0.086398945,0.170462258,0.398244695,0.047976012,0.000458543,0.013821371,2450000000.0,6880000000.0,0.015483871,0.004805899,0.387519504,0.009327316,0.878739987,0.414035978,0.614562277,0.364600051,0.016273771,0.041210593,0.046572203,0.369619094,0.27720795,0.022898805,0.590224364,0.738955426,0.327810659,0.005240077,0.933747476,0.002257339,0.035094264,0.000554539,0.000377608,0.59420945,0.00086683,0.671702588,0.355932434,0.590224364,0.327810659,0.114964986,0.71382883,0.483420013,0.634727458,0.323355969,0.011699693,0,0.801574965,0.000745235,0.624013969,0.614428202,0.840386858,0.276943789,0.027244071,0.566670091,1,0.053017618
0,0.464095939,0.530854775,0.514267359,0.603626458,0.603626458,0.99893685,0.797375626,0.809305803,0.303567548,0.78154008,0.000192882,0.0,0.560769315,0.000731073,0.0,0.167460284,0.167460284,0.167460284,0.212631181,0.335573318,0.017030416,0.093314877,0.16961663,0.022357008,0.848019982,0.689547622,0.689547622,0.21759878,6620000000.0,0.000444712,0.26408529,0.417476994,0.020416785,0.017139392,0.645824372,0.000989431,0.028781328,0.971218672,0.005194198,0.37012926,0.005365848,0.093295553,0.168675062,0.394616725,0.152923538,0.008472908,0.000746316,0.000749579,0.000210306,0.027096774,0.01463214,0.390775876,0.01346863,0.795481994,0.20571108,0.228195801,0.022031629,0.017812671,0.005386127,0.02127531,0.531802263,0.2770697,0.00707314,0.634752139,0.733980691,0.326799876,0.005120963,0.930838946,0.002228708,0.033764967,5020000000.0,4970000000.0,0.593945888,159000000.0,0.671574651,0.556970041,0.634752139,0.326799876,0.112181265,0.647153214,0.462614482,0.763991244,0.315004516,0.014360912,0,0.795701438,0.000667484,0.623871986,0.603625048,0.840027483,0.275496947,0.026306483,0.560889448,1,0.128911853
0,0.489933213,0.552442215,0.538626265,0.60878652,0.608815348,0.999061641,0.797510508,0.809406576,0.30354217,0.781673554,0.000151253,5980000000.0,0.465494074,0.00019902,0.189695313,0.184610847,0.184610847,0.184610847,0.218587501,0.320329631,0.00865133,0.099259018,0.17722377,0.022082604,0.848039946,0.689395448,0.689395448,0.217593189,0.000195956,0.001136722,0.26395319,0.37900041,0.047457574,0.043711252,0.630660539,0.001208291,0.034404571,0.965595429,0.008006008,0.369759083,0.005365848,0.099223216,0.172980921,0.39575281,0.076461769,0.000878537,0.007200161,9520000000.0,0.000354797,0.019193548,0.027730858,0.401268628,0.009937976,0.955822589,0.827791973,0.855455775,0.798701978,0.044134678,0.12275452,0.034124018,0.351401425,0.277016562,0.008917784,0.86951719,0.741550966,0.327198381,0.00023638,0.934588275,0.00237225,0.010447821,0.000662996,0.000648841,0.594319589,0.001629089,0.672088594,0.076658187,0.86951719,0.327198381,0.111148953,0.970411078,0.680739212,0.577651112,0.349271704,0.006058359,0,0.804652142,0.001577266,0.626197799,0.60878489,0.840498516,0.275655245,0.026803373,0.56521598,1,0.109622855
0,0.386827865,0.419156127,0.431661224,0.636013779,0.636013779,0.995997675,0.794427176,0.806527783,0.304564315,0.778653616,0.003653998,0.003496051,0.427474564,3000000.0,0.0,0.166491088,0.166491088,0.166491088,0.190318616,0.309153286,0.001860338,0.069538311,0.15018453,0.02235704,0.848013877,0.689309839,0.689309839,0.21758552,5160000000.0,0.000392108,0.263678113,0.356972542,0.011313537,0.008448047,0.630611909,0.001712582,0.046527799,0.953472201,0.005125483,0.371006055,0.005365848,0.069544189,0.14917427,0.395289266,0.014992504,0.000450428,0.014010085,3340000000.0,1820000000.0,0.010645161,0.001213225,0.379932611,0.012121148,0.774168787,0.147601585,0.18000903,0.05188783,0.009054179,0.008944353,0.030373121,0.280358135,0.277198245,0.006186663,0.585490718,0.733078034,0.327130572,0.011374566,0.907706979,0.002045404,0.066168789,0.000483295,0.000404402,0.594073021,0.000358683,0.670594485,0.629361475,0.585490718,0.327130572,0.113292998,0.459925844,0.364968345,0.468013885,0.294237078,0.025851843,0,0.724460456,0.000383041,0.623765324,0.636010126,0.836094582,0.276021043,0.026791036,0.565157819,1,0.082485932
0,0.468044655,0.537178369,0.519246212,0.639343317,0.639343317,0.999373156,0.798015312,0.809782586,0.303772509,0.781970397,0.000329333,0.0,0.512389388,0.0,0.206701083,0.208672201,0.208672201,0.208672201,0.216791151,0.318702695,0.0012856,0.097711913,0.172855314,0.022120894,0.848085896,0.689653689,0.689666846,0.217612555,641000000.0,0.000445486,0.264030119,0.376448344,0.058422283,0.058642249,0.63065506,0.002941847,0.071862624,0.928137376,0.004934188,0.369637181,0.005365848,0.097659876,0.171902571,0.393692317,0.004497751,0.0037982,0.001665123,19100000.0,227000000.0,0.009516129,0.015061028,0.412632007,0.759247057,0.759922372,0.033015902,0.031630093,0.041087396,0.058553729,0.173161187,0.000784011,0.343115371,0.27697486,0.0,0.0,0.732429301,0.326205878,0.0,0.932625982,0.00258381,0.0018201,0.000318284,0.000339343,0.594119259,0.00091893,0.671629723,0.983363237,0.0,0.326205878,0.110933234,0.64625066,0.460417468,0.570459123,0.314976545,0.004870454,0,0.799725714,0.001737005,0.624475191,0.639343291,0.84027213,0.276912566,0.026801774,0.565208519,1,0.053616338
0,0.628577,0.675370693,0.65720863,0.622515459,0.622515459,0.999344616,0.797884304,0.80963325,0.303603562,0.781964642,879000000.0,5280000000.0,0.50008136,0.0,0.219050511,0.301377944,0.301377944,0.301377944,0.325328543,0.34897786,0.062223029,0.206497842,0.282895232,0.022092054,0.84803157,0.68936619,0.689399891,0.217593361,6920000000.0,0.000473809,0.263898019,0.38428151,0.055748344,0.044643893,0.630612252,0.000717679,0.021434834,0.978565166,0.006130791,0.369637181,0.005365848,0.206515544,0.282060176,0.396497696,0.139430285,0.002491554,0.002537817,7030000000.0,0.000591581,0.025645161,0.044102052,0.448350331,0.015061702,0.936276988,0.633145091,0.7563972,0.599872669,0.044880888,0.122239187,0.025619771,0.455348486,0.277085504,0.028385528,0.987094031,0.740224436,0.326906951,0.0,0.992264644,0.003106958,0.014083477,0.000221054,0.000189029,0.594058723,0.000481455,0.671547388,0.185668132,0.987094031,0.326906951,0.110933234,0.602776064,0.418494141,0.657702305,0.310510484,0.005117327,0,0.868281111,0.004135781,0.624927867,0.622514741,0.843670237,0.275299386,0.026791157,0.565158396,1,0.166844783
0,0.456101009,0.531236372,0.514695648,0.602667954,0.602667954,0.998931766,0.797359717,0.809307887,0.303550388,0.781561273,0.00018259,0.000152807,0.469011852,0.0,0.0,0.217015718,0.217015718,0.217015718,0.214049352,0.326306854,0.025590998,0.091767771,0.167884311,0.022003509,0.847899978,0.689126732,0.689126761,0.217561011,0.000146249,0.000749131,0.263008291,0.382549085,0.013938178,0.010763119,0.631749908,0.002002572,0.052997551,0.947002449,0.048181929,0.369637181,0.005365848,0.091829922,0.167121635,0.395669748,0.125937031,0.00269445,0.002346542,9340000000.0,0.008369135,0.026129032,0.02311884,0.389713032,0.00032546,0.817096936,0.360256492,0.426014928,0.111454104,0.0114161,0.010173252,0.057784567,0.363369843,0.277141403,0.006863686,0.991999444,0.735276926,0.328039733,0.0,0.93180667,0.002231425,0.019735541,0.000176357,0.000153322,0.593988424,0.000127854,0.671577442,0.005354343,0.991999444,0.328039733,0.110933234,0.648731214,0.461927,0.605543378,0.315227789,0.021031748,0,0.796115461,0.001641719,0.62398228,0.602666481,0.840049712,0.276231474,0.026763495,0.565022952,1,0.07267781
0,0.560327597,0.633449629,0.622517265,0.594682829,0.594682829,0.998961115,0.797429579,0.809353586,0.303610813,0.781614887,2500000000.0,391000000.0,0.466925006,0.000966097,0.0,0.161307994,0.161307994,0.161307994,0.235605559,0.320506472,0.094302524,0.095431968,0.189350004,0.022347842,0.848156421,0.69006223,0.69006223,0.217669714,6320000000.0,0.000655726,0.266276585,0.381664245,0.024781826,0.009684499,0.631185874,0.005218906,0.107416029,0.892583971,0.005400204,0.374006616,0.005365848,0.095453287,0.185800468,0.404081868,0.686656672,0.004504276,0.001403826,0.000301131,0.00100236,0.161612903,0.086761747,0.392110083,0.010944163,0.88643325,0.407278128,0.653815659,0.006965908,0.01491166,0.000733881,0.050000387,0.347983982,0.277240909,0.025822639,0.432058962,0.740740826,0.328253712,0.009987467,0.91913427,0.002564894,0.027043106,2490000000.0,1550000000.0,0.593935144,109000000.0,0.671572315,0.35045985,0.432058962,0.328253712,0.120594228,0.643077611,0.459309301,0.590344655,0.314587985,0.011809372,0,0.848983604,0.000563717,0.624160408,0.59467995,0.843903486,0.278564018,0.026994351,0.565971016,1,0.035163451
0,0.598108517,0.660270388,0.644574121,0.621888468,0.621888468,0.999226065,0.7976862,0.809556824,0.303504948,0.781827659,0.000196466,0.000127339,0.494070775,0.001175118,0.133920437,0.221061059,0.221061059,0.221061059,0.266805332,0.346183773,0.044648124,0.150394919,0.224147021,0.022178354,0.848140504,0.689583661,0.689583978,0.217614745,8210000000.0,0.000591419,0.264797849,0.397284006,0.040580217,0.03545909,0.630672867,0.001433535,0.039967349,0.960032651,0.032604284,0.369637181,0.005365848,0.150365593,0.218166051,0.399820209,0.182908546,0.000667526,0.009477536,0.000122096,0.010475981,0.034516129,0.045280026,0.431989326,0.000594725,0.967485109,0.851615859,0.928075407,0.369323336,0.035809118,0.044815933,0.043347619,0.435397061,0.277045806,0.012658792,0.964951878,0.742318166,0.327503017,0.0,0.95520746,0.002513665,0.041053348,0.000219891,0.000206815,0.594051343,0.000240807,0.67160482,0.008789265,0.964951878,0.327503017,0.110933234,0.707461984,0.497442684,0.696699753,0.321552735,0.0071285,0,0.864142814,0.001557446,0.624300145,0.621889821,0.843708457,0.275818936,0.02680757,0.56523546,1,0.095322097
0,0.545556476,0.552769298,0.567964024,0.621902881,0.621902881,0.999133974,0.797613018,0.809404623,0.303569965,0.781669203,0.00028886,0.000129886,0.467183345,0.0,0.56068428,0.175888079,0.175888079,0.175888079,0.219911128,0.31841975,0.01173677,0.1047146,0.179407999,0.022081971,0.848021782,0.689311512,0.689311512,0.217577735,521000000.0,0.00042647,0.264047214,0.374650721,0.044656335,0.042282657,0.630612252,0.000835317,0.02466971,0.97533029,0.005449425,0.369637181,0.005365848,0.104450633,0.178576276,0.396156067,0.08095952,0.000842016,0.007518669,0.000321958,0.000127848,0.018870968,0.017008651,0.401754822,0.01705382,0.849007843,0.41369819,0.410767863,0.26346405,0.043236533,0.078687423,0.017328232,0.351065406,0.276994959,0.004008029,0.592029026,0.736372494,0.326676235,0.0,0.938279515,0.002306478,0.031417223,0.000183941,0.000191503,0.594032304,0.000325668,0.671503616,0.353907563,0.592029026,0.326676235,0.110933234,0.571044581,0.39439491,0.574051894,0.307219378,0.006454711,0,0.810024175,0.000783878,0.624615569,0.621903847,0.840754975,0.275385064,0.026791157,0.565158396,1,0.147778908
0,0.499878126,0.560401221,0.546656673,0.649778751,0.649778751,0.999104625,0.79764124,0.809505526,0.303680905,0.781762256,0.000765514,9590000000.0,0.469107471,0.0,0.194047981,0.178416417,0.178416417,0.178416417,0.22114021,0.320577209,0.00762285,0.100317564,0.177073134,0.022140854,0.848246462,0.689540265,0.689540265,0.217640449,6860000000.0,0.000450926,0.264134244,0.379112179,0.046434176,0.045842914,0.630612252,0.001262094,0.035765033,0.964234967,0.015026896,0.369637181,0.005365848,0.100298012,0.17611794,0.395255773,0.053973013,0.000878537,0.007201868,0.000386732,0.001062123,0.015322581,0.002623269,0.393195541,0.000302942,0.980521212,1.0,0.96237506,0.685846711,0.046357257,0.091774163,0.03926499,0.363076087,0.276977454,0.000541052,0.966772472,0.74276618,0.327358551,0.0,0.937099653,0.002294974,0.044577099,0.000763128,0.000801379,0.594377875,0.001428391,0.671572926,0.024160096,0.966772472,0.327358551,0.110933234,0.643319653,0.459529787,0.592850806,0.314607802,0.006197666,0,0.812919241,0.000392971,0.624294394,0.649775542,0.840938445,0.275694515,0.026791157,0.565158396,1,0.105770778
0,0.48461951,0.54273877,0.538679801,0.616598683,0.616598683,0.999062565,0.797427642,0.809418815,0.303395459,0.781676501,0.000275215,1770000000.0,0.450221853,0.00039804,0.0,0.181661118,0.181661118,0.181661118,0.216223882,0.310320436,0.003614804,0.096897647,0.17089704,0.023178009,0.848195712,0.689788869,0.689788869,0.217636981,0.000164781,0.00091091,0.265002215,0.368764204,0.033247946,0.022943604,0.6317071,0.002331774,0.059951023,0.940048977,0.005424092,0.371344918,0.005365848,0.096894491,0.16956489,0.395151275,0.029985007,0.000657381,0.009608184,6990000000.0,3330000000.0,0.013225806,0.001924122,0.392584971,0.008116051,0.886958177,0.602480576,0.605208422,0.017880609,0.031847681,0.002719601,0.034486815,0.32284848,0.277003025,0.003961757,0.523295584,0.739006858,0.32732177,0.005094587,0.927423322,0.002310613,0.008216959,0.001195674,0.001199849,0.594591756,9170000000.0,0.671591171,0.358484899,0.523295584,0.32732177,0.11458811,0.647688195,0.461214857,0.528522197,0.315124736,0.008752736,0,0.799826316,0.00036832,0.63243564,0.61659784,0.840266384,0.276470318,0.02789976,0.567738141,1,0.064340989
0,0.399502754,0.438290449,0.441779539,0.604880439,0.604880439,0.99799514,0.795989731,0.807943809,0.303116055,0.780095164,0.00115544,0.00052226,0.450919705,0.000384038,0.0,0.143272513,0.143272513,0.143272513,0.203649428,0.31530735,0.001633468,0.087777868,0.160879717,0.022294649,0.848095366,0.689530397,0.689530397,0.217608473,7060000000.0,0.000470091,0.265009208,0.368503409,0.018356885,0.005332588,0.630394789,0.004982719,0.104271851,0.895728149,0.005184827,0.374250419,0.005365848,0.087799437,0.160719403,0.399838965,0.025487256,0.000628975,0.010040262,1130000000.0,2500000000.0,0.013225806,0.002288383,0.384557111,0.012149849,0.82609579,0.152092337,0.407871735,0.089452887,0.006704665,0.011166217,0.042125185,0.32860232,0.277450466,0.030425454,0.37311139,0.736742632,0.327898498,0.01647795,0.839854108,0.001983601,0.037943165,0.000693142,0.000263268,0.594238436,0.000396134,0.671680246,0.522288599,0.37311139,0.327898498,0.120777074,0.674465569,0.4668907,0.52340341,0.319114062,0.015979524,0,0.741219621,0.000161772,0.623756438,0.604878156,0.836118992,0.278392486,0.026724464,0.564818971,1,0.036315797
0,0.478720811,0.544156127,0.531505969,0.59283789,0.59283789,0.998877921,0.797483532,0.809396942,0.30387934,0.781627238,7870000000.0,0.0,0.485164775,0.000391039,0.075513716,0.171758459,0.171758459,0.171758459,0.216318427,0.322663932,0.006745618,0.092582037,0.172403404,0.021930704,0.847832065,0.690382997,0.690382997,0.217671774,6470000000.0,0.000452348,0.264253133,0.383564323,0.029704119,0.006717514,0.630712251,0.001398882,0.039120839,0.960879161,0.005783796,0.370132615,0.005365848,0.092579022,0.171457658,0.397987468,0.052473763,0.00348777,0.001812849,2240000000.0,0.000111205,0.015483871,0.007655362,0.389826101,0.008434927,0.834109701,0.129228309,0.378574314,0.005907709,0.010016385,0.001275946,0.024145042,0.380120836,0.277392777,0.051158209,0.54559321,0.735909602,0.326912906,0.0,0.933914134,0.002484138,0.005159676,0.000295165,0.000100519,0.594083377,1230000000.0,0.671539853,0.230249302,0.54559321,0.326912906,0.110933234,0.622821852,0.447152434,0.61855134,0.312396396,0.009822347,0,0.803629888,0.002200597,0.611249,0.592838048,0.840452079,0.275793756,0.026820344,0.565293828,1,0.097248029
0,0.491736947,0.557839075,0.540018202,0.602927399,0.602927399,0.99900664,0.797444935,0.80935632,0.303542653,0.781614887,0.00011182,3570000000.0,0.487098966,0.000529053,0.191821035,0.190383886,0.190383886,0.190383886,0.224543821,0.328711891,0.044995992,0.104877453,0.180010545,0.022072995,0.847993655,0.689291574,0.689291574,0.217580655,3540000000.0,0.000435778,0.263753487,0.389534667,0.045820762,0.028206945,0.630643416,0.001363317,0.038244097,0.961755903,0.029959104,0.369718822,0.005365848,0.104344782,0.178945781,0.402028073,0.194902549,0.001190996,0.005312168,4910000000.0,0.011280894,0.039354839,0.043934609,0.39867936,0.000429859,0.961976725,0.56991146,0.886063909,0.268653143,0.028393174,0.038508707,0.03662312,0.406293183,0.277195482,0.045320399,0.847858213,0.741986873,0.327289707,0.0,0.941009199,0.002335312,0.032756599,0.000135214,8780000000.0,0.59400383,0.00011733,0.671596152,0.009774993,0.847858213,0.327289707,0.110933234,0.713595061,0.502754861,0.652554101,0.322166064,0.006284073,0,0.816154771,0.001191141,0.624136261,0.602924756,0.841119946,0.275767613,0.02679899,0.565195471,1,0.099342059
0,0.54394774,0.602431313,0.587665293,0.66083397,0.660841177,0.999644461,0.798177724,0.809925282,0.303488755,0.782226257,0.000402762,0.000296445,0.495736561,0.0,0.178358133,0.219628334,0.219628334,0.219628334,0.244209133,0.330444932,0.010088177,0.127351193,0.198990736,0.022087755,0.84803597,0.68937828,0.68937828,0.217594068,6520000000.0,0.000452573,0.263863052,0.381105398,0.052142739,0.051687052,0.630612252,0.000637431,0.01919763,0.98080237,0.006515162,0.369637181,0.005365848,0.126703796,0.197383304,0.394752037,0.04197901,0.000746655,0.008476754,0.00030094,0.000148274,0.013709677,0.01445001,0.424854707,0.01282354,0.899958129,0.637967916,0.612518,0.396886837,0.052162538,0.093247234,0.022157282,0.437305844,0.27697608,0.00029011,0.936181196,0.738546103,0.326802918,0.0,0.944146878,0.002560699,0.021586579,0.000613074,0.000646538,0.594294806,0.001043979,0.671626745,0.147187408,0.936181196,0.326802918,0.110933234,0.669708213,0.48904189,0.636267543,0.31724941,0.005489983,0,0.837753553,0.004519734,0.62465527,0.660833897,0.842121413,0.275241511,0.026791157,0.565158396,1,0.183023762
0,0.602154731,0.680385957,0.661223834,0.608390147,0.608390147,0.999075507,0.799206977,0.81096595,0.306476878,0.783352997,0.000130438,0.0,0.467867777,0.000244024,0.035428687,0.224137205,0.224137205,0.224137205,0.299612366,0.324538445,0.010693165,0.10088755,0.24026512,0.022112677,0.848062309,0.68959979,0.689599963,0.217616567,0.000110415,0.00054992,0.265096238,0.376606684,0.002539774,0.002718073,0.630741017,0.00681841,0.126371799,0.873628201,0.010747823,0.377271111,0.005994687,0.100908691,0.239371088,0.394138444,0.031484258,0.001846347,0.003426737,19100000.0,0.000335129,0.014516129,0.04403155,0.408798987,0.017517809,0.731872905,0.051928179,0.049748548,0.032483404,0.002678522,0.00451383,0.037793042,0.346209553,0.27697486,0.0,0.274304064,0.730571292,0.327923136,0.167578319,0.960692623,0.004448995,0.005369758,7730000000.0,8710000000.0,0.593838572,0.00013723,0.671572046,0.041090728,0.274304064,0.327923136,0.126403752,0.642851803,0.459258928,0.587426973,0.314553633,0.106561028,0,0.865779196,0.009799261,0.62317834,0.608387245,0.845689207,0.279724258,0.026830622,0.565339802,1,0.02942738
0,0.483010774,0.536796773,0.525028106,0.60934865,0.609355857,0.999026515,0.797406891,0.809315829,0.303434614,0.781568431,0.000195079,0.000100173,0.463326707,0.000594059,0.647737625,0.179849142,0.179849142,0.179849142,0.214900255,0.318455118,0.028948682,0.104063187,0.172855314,0.022118303,0.848085755,0.689177977,0.689177977,0.2175642,7440000000.0,0.000458811,0.263622942,0.373290861,0.015030218,0.006993875,0.631325256,0.001406177,0.039302234,0.960697766,0.005567195,0.370602327,0.005365848,0.103799241,0.171668803,0.395486206,0.20089955,0.00220953,0.002862303,0.001082429,0.000335885,0.033387097,0.018791769,0.396056172,0.007098353,0.808263511,0.347586549,0.34884708,0.067514281,0.01448471,0.008073738,0.043992776,0.346449597,0.277012485,0.001762239,0.994547633,0.734676147,0.327519262,0.0,0.933229299,0.00223864,0.055841594,632000000.0,6860000000.0,0.593946413,3850000000.0,0.671578254,0.2886326,0.994547633,0.327519262,0.110933234,0.65642531,0.467378363,0.572505194,0.316023585,0.019512307,0,0.798791305,0.000323311,0.623883209,0.609347054,0.840192757,0.275799008,0.026885041,0.565569528,1,0.096839152
0,0.446253595,0.504633668,0.496011564,0.608937863,0.608937863,0.999039918,0.797246278,0.809180684,0.303125965,0.781460641,0.000174958,428000000.0,0.494000319,0.0,0.0,0.158484682,0.158484682,0.158484682,0.211307554,0.323583504,0.006851491,0.097711913,0.166603901,0.022074702,0.84800896,0.6865335,0.6865335,0.215105627,5700000000.0,0.000433732,0.263604292,0.395486383,0.044850406,0.044343202,0.630612252,0.00088912,0.026090637,0.973909363,0.048438102,0.369637181,0.005365848,0.09770873,0.165636076,0.395663049,0.073463268,0.000768973,0.008219728,0.129607129,0.005199409,0.017903226,0.034058429,0.400929423,0.000643632,0.923612209,0.75831378,0.726544312,0.577332732,0.044979796,0.098629807,0.030651516,0.438292339,0.276974908,953000000.0,0.997130696,0.739791145,0.327065912,0.0,0.90433025,0.002152042,0.035207741,0.000379567,0.000403463,0.594148231,0.000805845,0.671674508,0.005907413,0.997130696,0.327065912,0.110933234,0.737665568,0.540745972,0.658204758,0.32429984,0.006425682,0,0.779886955,0.00040053,0.624985818,0.60893543,0.839220296,0.27542382,0.026791157,0.565158396,1,0.140599745
