Bankrupt?,ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Net Income Flag,Equity to Liability
0,0.467703408,0.514718709,0.517318914,0.647155479,0.647155479,0.998992313,0.797309638,0.809226253,0.303336243,0.781474255,0.000835821,34000000.0,0.470488077,0.000261026,0.0,0.175213855,0.175213855,0.175213855,0.20705304,0.323937186,0.018300891,0.097874766,0.165248174,0.022098059,0.848073073,0.687443172,0.687443172,0.217396741,6150000000.0,0.000432335,0.263785346,0.382064752,0.005747252,0.005897164,0.630001301,0.007804193,0.136288055,0.863711945,0.004959883,0.373475395,0.005409111,0.097806439,0.164444612,0.396063626,0.08095952,0.001134185,0.005570902,19100000.0,5370000000.0,0.025,0.003522171,0.3923023,0.008386623,0.749217819,0.143673253,0.137642717,0.047753286,0.005885911,0.005543134,0.04533635,0.349342325,0.27697486,0.0,0.307099854,0.731816585,0.32839957,0.029483809,0.927664996,0.002208363,0.085619284,5860000000.0,6750000000.0,0.593912908,6320000000.0,0.671581445,0.784910519,0.307099854,0.32839957,0.118292716,0.6518748,0.460943009,0.603019039,0.316111973,0.049911044,0,0.785134179,0.009876909,0.62373752,0.647155212,0.839112005,0.280438913,0.026588887,0.563965628,1,0.027044744
0,0.477648321,0.530200611,0.528722094,0.599525793,0.599525793,0.998977985,0.79738116,0.809304111,0.303491172,0.781567869,8590000000.0,0.0,0.46069802,0.000246025,0.0,0.184947958,0.184947958,0.184947958,0.215372979,0.31626229,0.061512168,0.100154711,0.170219176,0.022042005,0.847997337,0.689089021,0.689089021,0.217566499,6090000000.0,0.000427818,0.263729398,0.371102045,0.010329453,0.005205948,0.617088465,0.005678512,0.113281132,0.886718868,0.005777456,0.372822272,0.005365848,0.100159591,0.169210467,0.40155515,0.257871064,0.001755044,0.003602642,0.000160692,0.000800375,0.053548387,0.051316775,0.394914181,0.00799969,0.825414252,0.470208342,0.655370083,0.0365878,0.007178828,0.001630122,0.118884805,0.338605164,0.277349958,0.008487415,0.991236399,0.736933313,0.331265579,0.0,0.931485535,0.002223662,0.031177287,9000000000.0,6630000000.0,0.593944332,1510000000.0,0.671572944,0.165240933,0.991236399,0.331265579,0.110933234,0.644961154,0.459727543,0.556997241,0.31487359,0.028272191,0,0.794798756,0.004619548,0.623836619,0.59952542,0.839953961,0.27889755,0.02921356,0.568666746,1,0.033191193
0,0.465265929,0.533362407,0.516087585,0.595526024,0.595526024,0.99896955,0.797402049,0.809318042,0.303545554,0.78157236,3020000.0,170000000.0,0.462016557,0.000870087,0.460977832,0.174708188,0.174708188,0.174708188,0.214805711,0.319551531,0.011328403,0.095676248,0.170821722,0.022118018,0.84800483,0.68946259,0.68946259,0.217591835,616000000.0,0.000446409,0.263978833,0.379801423,0.008353172,0.001542134,0.652888317,0.013238311,0.175348429,0.824651571,0.005711855,0.379403824,0.0055389,0.095648705,0.169843903,0.412650736,0.03898051,0.000622889,0.010140169,994000000.0,0.00016416,0.019193548,0.06795529,0.393964406,0.051617508,0.805634469,0.23026391,0.714617112,0.029812627,0.002565876,0.000992585,0.159251593,0.342296109,0.278203423,0.01529198,0.866538429,0.737479559,0.336449008,0.000290048,0.932628084,0.002248463,0.006670977,0.000760927,0.000246569,0.594063363,8320000000.0,0.671557002,0.11880609,0.866538429,0.336449008,0.111409375,0.635835676,0.458238742,0.573887127,0.312950094,0.034796757,0,0.796666727,0.047906646,0.61532194,0.595521456,0.840121918,0.284379806,0.027702207,0.567491265,1,0.020212916
1,0.383756642,0.439053642,0.428288452,0.63199239,0.63199239,0.998130677,0.757215942,0.771506909,0.235089655,0.742704052,0.001454823,0.0,0.461105659,0.000759076,0.0,0.147149298,0.147149298,0.147149298,0.192020422,0.317217231,0.000136122,0.094699129,0.151163666,0.022319397,0.84814041,0.689517066,0.689517066,0.217606764,515000000.0,0.000363985,0.264747341,0.374809061,0.008190926,9230000000.0,0.629923563,0.011463719,0.164827524,0.835172476,0.005525065,0.382017433,0.005675392,0.094671617,0.150177211,0.412818201,0.00149925,0.000428109,0.014798243,38200000.0,303000000.0,0.009032258,0.008495513,0.36843355,0.354008618,0.798043894,0.017433161,0.647654897,0.003348438,0.000143534,0.000120581,0.147200156,0.339932823,0.278794243,0.021124536,0.850547515,0.736334759,0.334922594,0.003709361,0.887981969,0.001958954,0.042658013,0.025048976,0.000941976,0.598485198,0.000332548,0.671545197,0.183004096,0.850547515,0.334922594,0.116021717,0.64257574,0.45921963,0.560766002,0.314492076,0.035467647,0,0.728265036,0.011388858,0.615761181,0.631989929,0.832983091,0.283093078,0.026606496,0.564091452,1,0.021739723
0,0.469604641,0.533089839,0.520959366,0.60739561,0.60739561,0.998762605,0.797394164,0.809324031,0.303964418,0.781636641,0.000427739,0.0,0.462385614,0.000249025,0.0,0.184990097,0.184990097,0.184990097,0.215372979,0.318702695,0.002964442,0.092419184,0.17006854,0.022036143,0.847591963,0.689168426,0.689168426,0.217584097,6430000000.0,0.000412022,0.263951636,0.37659737,0.00253603,0.002089865,0.633935494,0.004647133,0.099585815,0.900414185,0.005163498,0.373779589,0.005365848,0.092448744,0.169089812,0.39449749,0.013493253,0.001377659,0.004592323,4830000000.0,166000000.0,0.010967742,0.007719989,0.386841094,0.059331044,0.712124208,0.08601651,0.109860644,0.011611712,0.00200836,0.00078297,0.078390603,0.342875611,0.276876574,0.001721144,0.737106414,0.729520662,0.329301105,0.0,0.937957334,0.00223794,0.008235033,0.000343818,0.000277822,0.593619214,9250000000.0,0.671586203,0.420912357,0.737106414,0.329301105,0.110933234,0.645187396,0.459844346,0.571834453,0.314884206,0.106683359,0,0.796328803,0.005860419,0.622777723,0.607391403,0.840066945,0.278149291,0.031653433,0.569297628,1,0.038144952
0,0.481597036,0.536197122,0.537287863,0.595756641,0.595756641,0.998952333,0.797380883,0.809312574,0.303544104,0.781571939,5100000000.0,1990000000.0,0.460721505,0.000389039,0.0,0.186464961,0.186464961,0.186464961,0.215278434,0.316545236,0.025651497,0.094210569,0.169993221,0.022019976,0.84789579,0.689160174,0.689160174,0.217566741,7120000000.0,0.000446534,0.26380011,0.375116426,0.007116982,0.003622641,0.634012548,0.005680336,0.113311364,0.886688636,0.00514139,0.374878937,0.005877693,0.094199358,0.169021944,0.400519545,0.110944528,0.001314762,0.004810069,7600000000.0,0.00011877,0.027741935,0.035694667,0.390956785,0.038834582,0.765913677,0.185872648,0.347725988,0.0287098,0.003707026,0.001666742,0.091126054,0.339131687,0.278480883,0.009157117,0.756752823,0.732947076,0.33007911,0.007629794,0.936271578,0.002251793,0.007964838,0.000123325,6590000000.0,0.593929628,2910000000.0,0.671573425,0.468848282,0.756752823,0.33007911,0.115021632,0.644370028,0.459595678,0.558944392,0.314784199,0.040643851,0,0.796962524,0.005021451,0.625044541,0.595751918,0.84011659,0.278898803,0.046148892,0.569936405,1,0.033184374
0,0.445522352,0.501253816,0.49253172,0.600642846,0.600635639,0.998996935,0.797276021,0.809208937,0.303268083,0.781457694,8490000000.0,0.0,0.471927397,0.000261026,0.0,0.172390544,0.172390544,0.172390544,0.201853077,0.325917804,0.026362358,0.099666151,0.160051216,0.022076298,0.848001348,0.68893523,0.68893523,0.217534119,6650000000.0,0.000437974,0.262814804,0.383936888,0.01698341,0.014125619,0.630279037,0.009468443,0.150648487,0.849351513,0.005398591,0.375009786,0.006364556,0.09964662,0.159075485,0.398986902,0.115442279,0.001339109,0.004725532,0.000165278,0.000198202,0.033709677,0.024329128,0.394880261,0.015446423,0.830806857,0.393977118,0.452045596,0.059643628,0.01431128,0.006233379,0.050407504,0.35079615,0.277102271,0.007249071,0.30962043,0.738660763,0.328889757,0.014404075,0.92532005,0.002117625,0.027787322,0.000153153,0.000137842,0.59398839,5670000000.0,0.671588943,0.291276743,0.30962043,0.328889757,0.123454443,0.665574484,0.463106986,0.614036919,0.318860947,0.017273728,0,0.777670406,0.0097139,0.624642973,0.600638662,0.838318177,0.281645879,0.026696183,0.564660821,1,0.02413103
0,0.465704675,0.53456171,0.51710477,0.601118494,0.601118494,0.99899705,0.797417267,0.809333275,0.303514375,0.781593413,924000000.0,0.0,0.46845659,0.000640064,0.246583662,0.185664321,0.185664321,0.185664321,0.215940248,0.325882436,0.01147965,0.097141927,0.171424268,0.02203069,0.847963092,0.689219007,0.689219007,0.217572824,6520000000.0,0.000442641,0.263884032,0.388826795,0.021153132,0.000625712,0.640417597,0.005352958,0.109169514,0.890830486,0.014900033,0.375384436,0.005424954,0.09713062,0.17048488,0.410953307,0.049475262,0.016895093,0.000374012,688000000.0,0.001247465,0.017419355,0.090850873,0.402975962,0.009667957,0.914250544,0.028254352,0.836224725,0.024690313,0.000703372,0.001743692,0.074824583,0.354406126,0.277652753,0.053128688,0.642301184,0.742645842,0.329311438,0.004955996,0.939198188,0.002296762,0.00552823,0.000694529,2030000000.0,0.59426032,5390000000.0,0.671584472,0.021269487,0.642301184,0.329311438,0.117107243,0.650143671,0.460941389,0.613680836,0.315633725,0.013857591,0,0.798107569,0.005569006,0.622596721,0.601113891,0.840199089,0.278661461,0.026836098,0.565363943,1,0.034553069
0,0.550090187,0.5638901,0.593500723,0.602221133,0.602221133,0.99904558,0.797482425,0.809400327,0.303526701,0.781664571,6150000000.0,3800000000.0,0.470313614,0.000249025,0.029760097,0.237832371,0.237832371,0.237832371,0.239576439,0.345476409,0.056369769,0.117498575,0.191458914,0.022045767,0.847985643,0.689285515,0.689285515,0.217580211,9940000000.0,0.000492949,0.263794671,0.387327223,0.006521665,0.00512984,0.631028342,0.009422847,0.150315929,0.849684071,0.005029655,0.375922368,0.005803354,0.117511033,0.189759445,0.39875111,0.11994003,0.001389833,0.004547065,0.000239415,9230000000.0,0.033387097,0.047230586,0.405305172,0.077439355,0.757245675,0.240037508,0.282099812,0.087406337,0.005429422,0.005726595,0.080692736,0.354392471,0.278028479,0.003175838,0.504877571,0.732480303,0.330502839,0.027715439,0.942842826,0.002573491,0.007798134,0.000103082,9170000000.0,0.593921457,9270000000.0,0.671583227,0.674476198,0.504877571,0.330502839,0.12607061,0.656259875,0.461535752,0.631414225,0.317088323,0.044215308,0,0.811638641,0.318806932,0.623799167,0.602216519,0.841515382,0.281613126,0.026864559,0.565485662,1,0.024196705
0,0.470384634,0.476068469,0.514053215,0.596542181,0.596542181,0.998807322,0.797183194,0.809084468,0.30350229,0.781324921,0.00020884,3190000000.0,0.464521108,0.000180018,0.0,0.167586701,0.167586701,0.167586701,0.190885884,0.323901818,0.022051817,0.079472356,0.154251713,0.021957159,0.847806137,0.688802185,0.688802185,0.217525166,4940000000.0,0.000386793,0.262668718,0.379549942,0.0043432,0.004165383,0.630396159,0.010172444,0.155999637,0.844000363,0.004957659,0.379177916,0.005365848,0.079429055,0.153299148,0.39909006,0.091454273,0.000754771,0.008384532,0.000301131,7260000000.0,0.029193548,0.008134189,0.387779562,0.012958549,0.718956137,0.313885823,0.328488492,0.151870164,0.00409748,0.00583817,0.137862205,0.348588973,0.276853849,0.000992782,0.840511326,0.72916587,0.333857111,0.007969153,0.926544182,0.002005956,0.028440701,0.000121866,0.000121845,0.593882223,0.000160873,0.671582164,0.655999262,0.840511326,0.333857111,0.116186692,0.654979194,0.461245951,0.60461145,0.316937496,0.065080743,0,0.758644689,0.000824352,0.624472701,0.596540956,0.836393229,0.282156572,0.026715718,0.564771035,1,0.023181459
0,0.456442256,0.477758395,0.494833771,0.584031191,0.58436991,0.998558664,0.796876494,0.808832927,0.303486821,0.781025271,0.000262495,6450000000.0,0.462471167,0.000257026,0.0,0.17626733,0.17626733,0.17626733,0.193060414,0.318384381,0.00890845,0.078495237,0.153724486,0.02182672,0.847361331,0.68821931,0.68821931,0.216922082,4980000000.0,0.000408079,0.263418576,0.377146902,0.011089513,0.008240932,0.630334174,0.004929828,0.103546271,0.896453729,0.005154043,0.374883411,0.005365848,0.07849268,0.152771284,0.397377894,0.04197901,0.000598541,0.010574809,81800000.0,4460000000.0,0.016129032,0.010164064,0.378315732,0.02820095,0.795560694,0.291053963,0.357059739,0.165037542,0.008779967,0.014333355,0.060755376,0.342453674,0.277212836,0.006316115,0.547197009,0.734781606,0.328648696,0.013954449,0.919277723,0.001870223,0.017340677,0.000308567,0.000256366,0.594015098,0.000380638,0.671487537,0.524786273,0.547197009,0.328648696,0.118221548,0.595383366,0.447715256,0.570680478,0.307735084,0.026366264,0,0.759414621,0.005504226,0.62333209,0.584030389,0.837432373,0.278354227,0.026710237,0.56474056,1,0.036587504
1,0.477599571,0.548462713,0.530970609,0.598963663,0.598963663,0.998999823,0.797401357,0.809325203,0.30348102,0.781524641,550000000.0,0.0,0.461895775,0.000659066,0.087660694,0.186886351,0.186886351,0.186886351,0.209700293,0.319374691,0.026725351,0.100073284,0.171951495,0.022060653,0.847987773,0.690157447,0.690157447,0.217533933,6940000000.0,0.000440669,0.264075188,0.378376365,0.003727913,0.002444831,0.634181724,0.012009046,0.168243795,0.831756205,0.005003543,0.382639241,0.006153115,0.100061882,0.171005203,0.402133911,0.08095952,0.000653323,0.009680766,7740000000.0,8620000000.0,0.028225806,0.056654378,0.399335158,0.089252033,0.701732031,0.212029185,0.317697487,0.010703333,0.002444437,0.000368811,0.153858361,0.341987575,0.276652191,0.003670297,0.871733958,0.727263191,0.335558491,0.006477612,0.932367185,0.00226126,0.012838325,0.000159297,0.000108479,0.59384883,1490000000.0,0.671568528,0.493287124,0.871733958,0.335558491,0.115456793,0.639429747,0.458742532,0.571843254,0.313812521,0.075065024,0,0.798298269,0.016618346,0.631286105,0.598961365,0.840292036,0.283488426,0.03103568,0.569192797,1,0.021223132
0,0.442499878,0.48380942,0.4927994,0.582099771,0.582099771,0.998637929,0.796899458,0.808854539,0.303360654,0.781054745,0.000146511,9510000000.0,0.455128625,0.000434043,0.0,0.152374531,0.152374531,0.152374531,0.203460338,0.314069463,0.004839905,0.087940721,0.161557581,0.022172381,0.848077649,0.689465043,0.689465043,0.217599706,6440000000.0,0.000408154,0.264232153,0.367804851,0.006432429,0.005488548,0.630066711,0.007163115,0.129969465,0.870030535,0.005056685,0.376641474,0.005365848,0.08791343,0.160568585,0.397268037,0.04197901,0.000740568,0.008528843,0.000204448,3250000000.0,0.016290323,0.003677864,0.387971778,0.014346845,0.755454934,0.2131968,0.240788831,0.096601872,0.005577858,0.007287679,0.070015563,0.331012897,0.277977775,0.002562917,0.504764427,0.732279545,0.329475594,0.028134832,0.887113657,0.001800588,0.012225974,0.00023473,0.000213305,0.593927138,0.000252664,0.67149978,0.650456492,0.504764427,0.329475594,0.122510333,0.607059025,0.452269639,0.523854964,0.308601087,0.044803955,0,0.765198287,0.003002349,0.623814358,0.58209639,0.837499665,0.279973946,0.026640754,0.564322236,1,0.028521796
0,0.562131331,0.578009158,0.613683816,0.611164762,0.611164762,0.999107051,0.79752365,0.809409961,0.303470144,0.78167622,0.000143505,8050000000.0,0.46715986,0.000785079,0.239902824,0.207028781,0.207028781,0.207028781,0.242980051,0.345617882,0.057367999,0.13435388,0.199593282,0.022104238,0.848042746,0.689475373,0.689475373,0.217602185,7130000000.0,0.000482468,0.264242255,0.389897917,0.004459892,0.003793574,0.631888947,0.014084571,0.179792605,0.820207395,0.004952681,0.381310629,0.005365848,0.134333219,0.198665259,0.404967425,0.11994003,0.000624918,0.010106013,0.00017808,9610000000.0,0.042580645,0.00914472,0.396395378,0.012756437,0.720125983,0.30247023,0.350191631,0.007718553,0.003792907,0.000285663,0.143214769,0.35387052,0.276701504,0.002078894,0.758727334,0.728735576,0.335764242,0.012637668,0.940982054,0.002366338,0.024309965,0.000115043,0.000103527,0.593886763,730000000.0,0.671572285,0.6437316,0.758727334,0.335764242,0.121589115,0.642912275,0.459272021,0.641137627,0.314562265,0.063484566,0,0.815360191,0.003553801,0.624461178,0.611159877,0.842320716,0.284993318,0.027191498,0.56654283,1,0.019619082
0,0.487836981,0.552605757,0.542587933,0.600232059,0.600232059,0.999022239,0.797390428,0.80931661,0.303414795,0.781569553,5300000000.0,0.0,0.461860547,0.00090009,0.0,0.170662846,0.170662846,0.170662846,0.215467524,0.319410059,0.046508462,0.10854165,0.171650222,0.022126188,0.848074896,0.690044254,0.690044254,0.217613325,6110000000.0,0.000450477,0.264046437,0.377817518,0.003167541,0.00144731,0.634444049,0.019992887,0.203646038,0.796353962,0.004901791,0.387960401,0.005365848,0.108554399,0.170703567,0.402383099,0.130434783,0.001692147,0.003738414,0.000136999,0.000110449,0.055483871,0.034413877,0.399007259,0.039887615,0.685202657,0.207353451,0.291642116,0.015399593,0.002225744,0.00049674,0.16438867,0.341753373,0.276779301,0.002788812,0.770930108,0.723348891,0.339968752,0.009932159,0.932088907,0.00225138,0.017315322,7820000000.0,5760000000.0,0.593863322,1250000000.0,0.671574318,0.623690073,0.770930108,0.339968752,0.119708187,0.646152748,0.459681041,0.571812485,0.315521311,0.087230652,0,0.798117667,0.005321,0.620798373,0.600229967,0.840360129,0.289278743,0.033871261,0.569542831,1,0.016863178
0,0.511870521,0.537668993,0.555008298,0.600686087,0.600686087,0.998971861,0.79738116,0.809307887,0.30350374,0.78156422,0.000110548,5310000000.0,0.462484588,0.000373037,0.0,0.138005141,0.132105685,0.132105685,0.214427531,0.318702695,0.015245701,0.096001954,0.169993221,0.023055219,0.848164373,0.689703,0.689703,0.217628105,4630000000.0,0.000445635,0.265143639,0.379857308,0.006916047,0.004182226,0.634844386,0.015402293,0.186111195,0.813888805,0.00508149,0.380975121,0.005365848,0.095982543,0.169006862,0.408012615,0.163418291,0.001128098,0.005608474,0.000123433,0.00022468,0.062903226,0.006086688,0.392155311,0.003118639,0.772373323,0.435138845,0.582817471,0.122647006,0.005023371,0.004166404,0.156070253,0.343302178,0.278013791,0.005241036,0.800078325,0.734335927,0.33721429,0.006414119,0.840333082,0.002232123,0.026506721,0.000117623,9020000000.0,0.593926868,7160000000.0,0.671533864,0.382770494,0.800078325,0.33721429,0.120367749,0.557772473,0.447543275,0.580472942,0.293297455,0.041784363,0,0.796283154,0.000557904,0.623031517,0.600682568,0.840082212,0.285949429,0.044644269,0.56991565,1,0.01882255
0,0.523960415,0.570976886,0.576262113,0.603583217,0.603612044,0.999053553,0.797517425,0.809417773,0.303571174,0.781688431,7570000000.0,2800000000.0,0.468374391,0.00029703,0.143536795,0.183178121,0.183178121,0.183178121,0.230972866,0.331541345,0.029916663,0.108134517,0.184755592,0.022094456,0.848038546,0.68940396,0.689492916,0.217597758,8590000000.0,0.000469367,0.2640985,0.389311128,0.008845526,0.007597129,0.630977658,0.009204899,0.148562445,0.851437555,0.006034907,0.376050979,0.007390075,0.10814728,0.183764422,0.402459463,0.11994003,0.000635062,0.009965972,0.000152476,0.000368414,0.033225806,0.014244378,0.39635015,0.004756848,0.794349684,0.438567484,0.496962754,0.145200449,0.007589693,0.007315888,0.10507091,0.354802076,0.277214966,0.00359778,0.669186582,0.735546479,0.331740578,0.010526543,0.941228884,0.002453957,0.014822735,0.000182178,0.000165379,0.593957605,0.000147469,0.6715959,0.143450705,0.669186582,0.331740578,0.120837625,0.672995639,0.464432907,0.632628694,0.320188097,0.032906972,0,0.815390134,0.002941045,0.619460678,0.60357897,0.841846647,0.281454719,0.026896383,0.5656147,1,0.024523298
0,0.468970897,0.532599215,0.526098828,0.604880439,0.604909266,0.999015769,0.797322088,0.809271301,0.303308931,0.781519027,0.00013437,0.0,0.464670408,0.000622062,0.0,0.162824997,0.162824997,0.162824997,0.211118465,0.322557827,0.016198557,0.099340445,0.166528583,0.022121574,0.848495599,0.689651958,0.689651958,0.217620834,6350000000.0,0.000439522,0.264558516,0.383797176,0.007178137,0.004009422,0.654626306,0.010740568,0.160020558,0.839979442,0.005271784,0.379346788,0.00732061,0.099345352,0.165560667,0.405526089,0.082458771,0.000505209,0.012528553,4280000000.0,0.000152056,0.028064516,0.020624826,0.395728274,0.016691667,0.770845,0.253663371,0.441478384,0.029205762,0.00400631,0.001352203,0.114384776,0.347384116,0.27831052,0.008542891,0.677634935,0.733740394,0.332737981,0.004541471,0.924699844,0.002199502,0.026832747,0.000212404,0.000123097,0.593940443,3840000000.0,0.671584298,0.268301838,0.677634935,0.332737981,0.11505227,0.654726138,0.461157225,0.599390812,0.316955581,0.040308415,0,0.791162057,0.006980173,0.623195206,0.604879126,0.839558867,0.282568526,0.025658551,0.640401986,1,0.022505084
0,0.495393165,0.563399477,0.543498046,0.623286585,0.623286585,0.999175339,0.797626022,0.80949472,0.303506157,0.781710887,0.000269549,0.0,0.480162385,0.0,0.190606337,0.18448443,0.18448443,0.18448443,0.222652926,0.321991936,0.012598878,0.10780881,0.181065,0.022109311,0.848076732,0.689535937,0.689535937,0.217596036,6870000000.0,0.000464676,0.264117149,0.379223948,0.020139719,0.019974123,0.630642046,0.004244066,0.093660247,0.906339753,0.004968337,0.369637181,0.005365848,0.107789014,0.180114622,0.395518359,0.061469265,0.000947521,0.006667321,19100000.0,4090000000.0,0.018870968,0.003196099,0.394213157,0.010148532,0.784392073,0.178804718,0.171299574,0.00614459,0.020276083,0.001954897,0.016237729,0.350033466,0.27697486,0.0,0.152917239,0.733966457,0.326807861,0.0,0.936184242,0.002372126,0.022280123,0.000108729,0.000119966,0.593973627,1110000000.0,0.671567755,0.768385761,0.152917239,0.326807861,0.110933234,0.63966733,0.458401611,0.593485636,0.314120235,0.014559851,0,0.814494344,0.006272193,0.623969622,0.623281816,0.841300205,0.277856835,0.026798694,0.565194082,1,0.040715659
